,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__bootstrap,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_test_AUPRC,split1_test_AUPRC,split2_test_AUPRC,mean_test_AUPRC,std_test_AUPRC,rank_test_AUPRC
505,3.8040478229522705,0.08989491498195248,0.15023414293924967,0.04814001835894342,True,30,2,2,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6160173250697298,0.6248555291476026,0.5960895339866464,0.612320796067993,0.012031039422968941,660,0.5645646818540038,0.5674880261458796,0.5942676224573591,0.5754401101524141,0.013366448048673983,652
506,5.356730699539185,0.08122176470448927,0.21696829795837402,0.0015241297367038456,True,30,2,2,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6175699724727566,0.6242973463087941,0.5969097830602332,0.6129257006139279,0.011653228479624883,650,0.5710209288312367,0.575159701427232,0.5932344852443864,0.5798050385009517,0.009645202245206397,552
507,9.153020779291788,0.05332347803091423,0.392836332321167,0.049331905199673995,True,30,2,2,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6171592886635464,0.6247240704005977,0.5981394878240744,0.6133409489627396,0.011183910951155533,644,0.5664059736093201,0.5712448858102853,0.5835039492355074,0.5737182695517044,0.007195990225010064,730
508,1.7943517367045085,0.023975564800118386,0.12139296531677246,0.001663647431488381,True,30,2,2,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.627299093796632,0.6283308557636087,0.6098847978721438,0.6218382491441281,0.008462855356316542,510,0.5367486427926091,0.5631229187010087,0.5777892231372252,0.5592202615436144,0.01698048602409726,1125
509,3.4960739612579346,0.05379004825571478,0.11528229713439941,0.0013760924877157044,True,30,2,2,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6288106485035329,0.6290076068524909,0.6087042229267946,0.6221741594276061,0.009525022839858073,507,0.5473293608375831,0.5531752272959549,0.5890409532178101,0.563181847117116,0.01844023797582332,1049
510,5.218533595403035,0.039726031770657394,0.21837798754374185,0.0014665994998495258,True,30,2,2,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6286256097949426,0.6285114443291056,0.6091921160747902,0.6221097233996128,0.009134246646079815,508,0.5485632479401485,0.5563945706512757,0.5933907451480545,0.5661161879131595,0.019549228597246858,922
511,8.673707644144693,0.0881908250035941,0.36136428515116376,0.05485867972582204,True,30,2,2,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6282877500241327,0.6295179975658849,0.6091938185932527,0.6223331887277568,0.00930450295653023,506,0.5537803223627926,0.5540747248268991,0.5916919189833316,0.5665156553910078,0.017802712425458205,911
512,1.8810052076975505,0.12339683845822547,0.1138920783996582,0.0014800804687932281,True,30,2,5,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6239145388633567,0.6236331208914582,0.6041288261670278,0.6172254953072809,0.00926145618304415,579,0.5458931887879546,0.5693978597311107,0.6006846477385739,0.5719918987525464,0.022443600013038592,786
513,3.4527455965677896,0.069823607372406,0.21946310997009277,0.0026538570346364954,True,30,2,5,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6246714711890354,0.6249363987745757,0.6046421354835005,0.6180833351490372,0.009504978800362572,564,0.5605525461857133,0.5525618737331665,0.6072377180722923,0.5734507126637239,0.024112707748127897,749
514,5.064795096715291,0.09901979874736756,0.2541673183441162,0.0522133857949452,True,30,2,5,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6250539493606682,0.625382823437161,0.6058123737096126,0.6187497155024806,0.009149067312706934,553,0.5522785816589743,0.55176209086337,0.6069310664532188,0.5703239129918544,0.02588602524005828,838
515,8.405206998189291,0.020826100706113234,0.40170995394388836,0.05033006710296723,True,30,2,5,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6246430223994098,0.6265027157601648,0.6064249155307626,0.6191902178967791,0.009058304595632243,541,0.5506563897107455,0.5477538741638566,0.594733884940671,0.5643813829384244,0.02149514569187307,1022
516,1.8633534113566081,0.13056791674149504,0.11817256609598796,0.0034424630885609153,True,30,2,5,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6239145388633567,0.6236331208914582,0.6041288261670278,0.6172254953072809,0.00926145618304415,579,0.5458931887879546,0.5693978597311107,0.6006846477385739,0.5719918987525464,0.022443600013038592,786
517,3.5242909590403237,0.0750123338206791,0.11604468027750652,0.0013793164146089706,True,30,2,5,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6246714711890354,0.6249363987745757,0.6046421354835005,0.6180833351490372,0.009504978800362572,564,0.5605525461857133,0.5525618737331663,0.6072377180722925,0.573450712663724,0.024112707748128032,747
518,5.124608675638835,0.05823655615752541,0.22372722625732422,0.0041628322557131555,True,30,2,5,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6250539493606682,0.625382823437161,0.6058123737096126,0.6187497155024806,0.009149067312706934,553,0.5522785816589744,0.55176209086337,0.6069310664532186,0.5703239129918544,0.02588602524005815,838
519,8.831308603286743,0.015574917822075473,0.42946767807006836,0.002083719494218171,True,30,2,5,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6246430223994098,0.6265027157601648,0.6064249155307626,0.6191902178967791,0.009058304595632243,541,0.5506563897107455,0.5477538741638566,0.5947338849406709,0.5643813829384243,0.021495145691873017,1023
520,1.8546100457509358,0.06197802056003788,0.11683305104573567,0.0029679118589403357,True,30,2,5,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6239145388633567,0.6236331208914582,0.6041288261670278,0.6172254953072809,0.00926145618304415,579,0.5458931887879545,0.5693978597311107,0.6006846477385738,0.5719918987525463,0.02244360001303859,788
521,3.44913379351298,0.10825934965514554,0.14954797426859537,0.04850749194100714,True,30,2,5,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6246714711890354,0.6249363987745757,0.6046421354835005,0.6180833351490372,0.009504978800362572,564,0.5605525461857133,0.5525618737331666,0.6072377180722923,0.573450712663724,0.024112707748127866,747
522,5.081432978312175,0.04804553055497053,0.2235851287841797,0.0037530298622503937,True,30,2,5,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6250539493606682,0.625382823437161,0.6058123737096126,0.6187497155024806,0.009149067312706934,553,0.5522785816589744,0.55176209086337,0.6069310664532186,0.5703239129918544,0.02588602524005815,838
523,8.573261340459188,0.14604930161385957,0.3926715850830078,0.050159265253173345,True,30,2,5,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6246430223994098,0.6265027157601648,0.6064249155307626,0.6191902178967791,0.009058304595632243,541,0.5506563897107456,0.5477538741638566,0.5947338849406709,0.5643813829384243,0.021495145691872993,1023
524,1.8007972240447998,0.05562789340111218,0.11784013112386067,0.0021782704995665465,True,30,2,5,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6315951041821423,0.628298021478973,0.6127186398531359,0.6242039218380837,0.008232110514856218,452,0.5349463224763018,0.5552492042509114,0.5802429396553622,0.5568128221275251,0.018525290058271464,1145
525,3.236759583155314,0.1048379229110129,0.18960833549499512,0.053485607261644086,True,30,2,5,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6326269198981777,0.6286954379315275,0.6115802630439667,0.6243008736245573,0.009136906397346177,427,0.5432355438019394,0.5640728206595398,0.5814228990156849,0.5629104211590547,0.01561157485124931,1055
526,4.910344521204631,0.02312620142161259,0.2545597553253174,0.047185482202644756,True,30,2,5,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6329445980489966,0.6285268886037305,0.61188866210262,0.6244533829184491,0.009065803736036255,417,0.5475841094555394,0.5607303182902041,0.5917138635986057,0.5666760971147831,0.018499964226181224,908
527,8.286645571390787,0.10156310343970208,0.35909708340962726,0.051418632668175285,True,30,2,5,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6322970841449546,0.6293333959211549,0.6122126270443599,0.6246143690368231,0.008852429621585698,410,0.5491277269619673,0.5513859076760439,0.575878956418267,0.5587975303520928,0.01211352363751606,1130
528,1.6619679927825928,0.14080759537366486,0.11792318026224773,0.0019537865279835517,True,30,2,10,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6345290983703221,0.6322746181737522,0.6152662155154887,0.6273566440198542,0.008598624552937322,377,0.5565245500482746,0.5729679250054331,0.5853166516439423,0.5716030422325501,0.011793881388573128,803
529,3.270488977432251,0.21337603556444928,0.11871639887491862,0.003515449819105026,True,30,2,10,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6363879957779078,0.6325835036662519,0.6166441609940373,0.628538553479399,0.008552815111754536,369,0.5607119228813646,0.557190923299949,0.5813161331799472,0.5664063264537537,0.010640366910102879,913
530,4.62675142288208,0.13724182096519108,0.18710128466288248,0.04700542049280763,True,30,2,10,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6372900898762915,0.6325730453385531,0.6173768519752618,0.6290799957300355,0.008496481922985353,353,0.5506246381444839,0.5598308634786828,0.5635549880100438,0.5580034965444035,0.005434638248974135,1138
531,7.88763705889384,0.0938572373408037,0.3265699545542399,0.000828343973521404,True,30,2,10,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6372278429519826,0.6331757368743123,0.6171775357066764,0.6291937051776572,0.008656255444577616,345,0.5477336171309439,0.5582947761193815,0.5711896369838341,0.5590726767447198,0.009591665266329598,1126
532,1.627895673116048,0.1382267741870181,0.11788439750671387,0.0042866981196510575,True,30,2,10,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 30, 'rf__max_features': 2, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6345290983703221,0.6322746181737522,0.6152662155154887,0.6273566440198542,0.008598624552937322,377,0.5565245500482746,0.5729679250054331,0.5853166516439423,0.5716030422325501,0.011793881388573128,803
